2,1.0.0,
877012,533758,SO,AATL,APLAPOLLO,EDX,27-NOV-2025,176000,CE,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,02-SEP-2025,27-NOV-2025,1785,1487,350,350,5,0,0,0,877012,0,0,0,100000000,0,0,0,0,0,0,0,27-NOV-2025,27-NOV-2025,0,1,APLAPOLLO25NOV1760CE,APLAPOLLO25NOV1760CE,0,0,0,2,0,M,D,0,0,0,0,AATLOPT,0,7685,A
877022,533758,SO,AATL,APLAPOLLO,EDX,27-NOV-2025,178000,CE,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,02-SEP-2025,27-NOV-2025,1785,1487,350,350,5,0,0,0,877022,0,0,0,100000000,0,0,0,0,0,0,0,27-NOV-2025,27-NOV-2025,0,1,APLAPOLLO25NOV1780CE,APLAPOLLO25NOV1780CE,0,0,0,2,0,M,D,0,0,0,0,AATLOPT,0,6800,A
877297,533758,SO,AATL,APLAPOLLO,EDX,27-NOV-2025,180000,CE,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,03-SEP-2025,27-NOV-2025,1785,1487,350,350,5,0,0,0,877297,0,0,0,100000000,0,0,0,0,0,0,0,27-NOV-2025,27-NOV-2025,0,1,APLAPOLLO25NOV1800CE,APLAPOLLO25NOV1800CE,0,0,0,2,0,M,D,0,0,0,0,AATLOPT,0,5995,A
877520,533758,SO,AATL,APLAPOLLO,EDX,27-NOV-2025,182000,CE,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,04-SEP-2025,27-NOV-2025,1785,1487,350,350,5,0,0,0,877520,0,0,0,100000000,0,0,0,0,0,0,0,27-NOV-2025,27-NOV-2025,0,1,APLAPOLLO25NOV1820CE,APLAPOLLO25NOV1820CE,0,0,0,2,0,M,D,0,0,0,0,AATLOPT,0,5265,A
878426,533758,SO,AATL,APLAPOLLO,EDX,27-NOV-2025,184000,CE,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,09-SEP-2025,27-NOV-2025,1785,1487,350,350,5,0,0,0,878426,0,0,0,100000000,0,0,0,0,0,0,0,27-NOV-2025,27-NOV-2025,0,1,APLAPOLLO25NOV1840CE,APLAPOLLO25NOV1840CE,0,0,0,2,0,M,D,0,0,0,0,AATLOPT,0,4600,A
1127674,533758,SO,AATL,APLAPOLLO,EDX,27-NOV-2025,186000,CE,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,03-OCT-2025,27-NOV-2025,1785,1487,350,350,5,0,0,0,1127674,0,0,0,100000000,0,0,0,0,0,0,0,27-NOV-2025,27-NOV-2025,0,1,APLAPOLLO25NOV1860CE,APLAPOLLO25NOV1860CE,0,0,0,2,0,M,D,0,0,0,0,AATLOPT,0,4005,A
1128435,533758,SO,AATL,APLAPOLLO,EDX,27-NOV-2025,188000,CE,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,03-OCT-2025,27-NOV-2025,1785,1487,350,350,5,0,0,0,1128435,0,0,0,100000000,0,0,0,0,0,0,0,27-NOV-2025,27-NOV-2025,0,1,APLAPOLLO25NOV1880CE,APLAPOLLO25NOV1880CE,0,0,0,2,0,M,D,0,0,0,0,AATLOPT,0,3470,A
867355,533758,SO,AATL,APLAPOLLO,EDX,27-NOV-2025,146000,PE,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,18-AUG-2025,27-NOV-2025,1785,1487,350,350,5,0,0,0,867355,0,0,0,100000000,0,0,0,0,0,0,0,27-NOV-2025,27-NOV-2025,0,1,APLAPOLLO25NOV1460PE,APLAPOLLO25NOV1460PE,0,0,0,2,0,M,D,0,0,0,0,AATLOPT,0,440,A
870799,533758,SO,AATL,APLAPOLLO,EDX,27-NOV-2025,148000,PE,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,18-AUG-2025,27-NOV-2025,1785,1487,350,350,5,0,0,0,870799,0,0,0,100000000,0,0,0,0,0,0,0,27-NOV-2025,27-NOV-2025,0,1,APLAPOLLO25NOV1480PE,APLAPOLLO25NOV1480PE,0,0,0,2,0,M,D,0,0,0,0,AATLOPT,0,580,A
865536,533758,SO,AATL,APLAPOLLO,EDX,27-NOV-2025,150000,PE,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,18-AUG-2025,27-NOV-2025,1785,1487,350,350,5,0,0,0,865536,0,0,0,100000000,0,0,0,0,0,0,0,27-NOV-2025,27-NOV-2025,0,1,APLAPOLLO25NOV1500PE,APLAPOLLO25NOV1500PE,0,0,0,2,0,M,D,0,0,0,0,AATLOPT,0,755,A
868929,533758,SO,AATL,APLAPOLLO,EDX,27-NOV-2025,152000,PE,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,18-AUG-2025,27-NOV-2025,1785,1785,350,350,5,0,0,0,868929,0,0,0,100000000,0,0,0,0,0,0,0,27-NOV-2025,27-NOV-2025,0,1,APLAPOLLO25NOV1520PE,APLAPOLLO25NOV1520PE,0,0,0,2,0,M,D,0,0,0,0,AATLOPT,0,965,A
865942,533758,SO,AATL,APLAPOLLO,EDX,27-NOV-2025,154000,PE,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,18-AUG-2025,27-NOV-2025,1785,1785,350,350,5,0,0,0,865942,0,0,0,100000000,0,0,0,0,0,0,0,27-NOV-2025,27-NOV-2025,0,1,APLAPOLLO25NOV1540PE,APLAPOLLO25NOV1540PE,0,0,0,2,0,M,D,0,0,0,0,AATLOPT,0,1225,A
869381,533758,SO,AATL,APLAPOLLO,EDX,27-NOV-2025,156000,PE,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,18-AUG-2025,27-NOV-2025,1785,1785,350,350,5,0,0,0,869381,0,0,0,100000000,0,0,0,0,0,0,0,27-NOV-2025,27-NOV-2025,0,1,APLAPOLLO25NOV1560PE,APLAPOLLO25NOV1560PE,0,0,0,2,0,M,D,0,0,0,0,AATLOPT,0,1535,A
866350,533758,SO,AATL,APLAPOLLO,EDX,27-NOV-2025,158000,PE,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,18-AUG-2025,27-NOV-2025,1785,1785,350,350,5,0,0,0,866350,0,0,0,100000000,0,0,0,0,0,0,0,27-NOV-2025,27-NOV-2025,0,1,APLAPOLLO25NOV1580PE,APLAPOLLO25NOV1580PE,0,0,0,2,0,M,D,0,0,0,0,AATLOPT,0,1900,A
870381,533758,SO,AATL,APLAPOLLO,EDX,27-NOV-2025,160000,PE,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,18-AUG-2025,27-NOV-2025,1785,1785,350,350,5,0,0,0,870381,0,0,0,100000000,0,0,0,0,0,0,0,27-NOV-2025,27-NOV-2025,0,1,APLAPOLLO25NOV1600PE,APLAPOLLO25NOV1600PE,0,0,0,2,0,M,D,0,0,0,0,AATLOPT,0,2325,A
867341,533758,SO,AATL,APLAPOLLO,EDX,27-NOV-2025,162000,PE,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,18-AUG-2025,27-NOV-2025,1785,1785,350,350,5,0,0,0,867341,0,0,0,100000000,0,0,0,0,0,0,0,27-NOV-2025,27-NOV-2025,0,1,APLAPOLLO25NOV1620PE,APLAPOLLO25NOV1620PE,0,0,0,2,0,M,D,0,0,0,0,AATLOPT,0,2820,A
870787,533758,SO,AATL,APLAPOLLO,EDX,27-NOV-2025,164000,PE,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,18-AUG-2025,27-NOV-2025,1785,1785,350,350,5,0,0,0,870787,0,0,0,100000000,0,0,0,0,0,0,0,27-NOV-2025,27-NOV-2025,0,1,APLAPOLLO25NOV1640PE,APLAPOLLO25NOV1640PE,0,0,0,2,0,M,D,0,0,0,0,AATLOPT,0,3380,A
867778,533758,SO,AATL,APLAPOLLO,EDX,27-NOV-2025,166000,PE,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,18-AUG-2025,27-NOV-2025,1785,1785,350,350,5,0,0,0,867778,0,0,0,100000000,0,0,0,0,0,0,0,27-NOV-2025,27-NOV-2025,0,1,APLAPOLLO25NOV1660PE,APLAPOLLO25NOV1660PE,0,0,0,2,0,M,D,0,0,0,0,AATLOPT,0,4015,A
871195,533758,SO,AATL,APLAPOLLO,EDX,27-NOV-2025,168000,PE,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,18-AUG-2025,27-NOV-2025,1785,1785,350,350,5,0,0,0,871195,0,0,0,100000000,0,0,0,0,0,0,0,27-NOV-2025,27-NOV-2025,0,1,APLAPOLLO25NOV1680PE,APLAPOLLO25NOV1680PE,0,0,0,2,0,M,D,0,0,0,0,AATLOPT,0,4720,A
868776,533758,SO,AATL,APLAPOLLO,EDX,27-NOV-2025,170000,PE,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,18-AUG-2025,27-NOV-2025,1785,1785,350,350,5,0,0,0,868776,0,0,0,100000000,0,0,0,0,0,0,0,27-NOV-2025,27-NOV-2025,0,1,APLAPOLLO25NOV1700PE,APLAPOLLO25NOV1700PE,0,0,0,2,0,M,D,0,0,0,0,AATLOPT,0,5510,A
865774,533758,SO,AATL,APLAPOLLO,EDX,27-NOV-2025,172000,PE,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,18-AUG-2025,27-NOV-2025,1785,1487,350,350,5,0,0,0,865774,0,0,0,100000000,0,0,0,0,0,0,0,27-NOV-2025,27-NOV-2025,0,1,APLAPOLLO25NOV1720PE,APLAPOLLO25NOV1720PE,0,0,0,2,0,M,D,0,0,0,0,AATLOPT,0,6375,A
869197,533758,SO,AATL,APLAPOLLO,EDX,27-NOV-2025,174000,PE,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,18-AUG-2025,27-NOV-2025,1785,1487,350,350,5,0,0,0,869197,0,0,0,100000000,0,0,0,0,0,0,0,27-NOV-2025,27-NOV-2025,0,1,APLAPOLLO25NOV1740PE,APLAPOLLO25NOV1740PE,0,0,0,2,0,M,D,0,0,0,0,AATLOPT,0,7320,A
877169,533758,SO,AATL,APLAPOLLO,EDX,27-NOV-2025,176000,PE,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,02-SEP-2025,27-NOV-2025,1785,1487,350,350,5,0,0,0,877169,0,0,0,100000000,0,0,0,0,0,0,0,27-NOV-2025,27-NOV-2025,0,1,APLAPOLLO25NOV1760PE,APLAPOLLO25NOV1760PE,0,0,0,2,0,M,D,0,0,0,0,AATLOPT,0,8345,A
877188,533758,SO,AATL,APLAPOLLO,EDX,27-NOV-2025,178000,PE,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,02-SEP-2025,27-NOV-2025,1785,1487,350,350,5,0,0,0,877188,0,0,0,100000000,0,0,0,0,0,0,0,27-NOV-2025,27-NOV-2025,0,1,APLAPOLLO25NOV1780PE,APLAPOLLO25NOV1780PE,0,0,0,2,0,M,D,0,0,0,0,AATLOPT,0,9445,A
877377,533758,SO,AATL,APLAPOLLO,EDX,27-NOV-2025,180000,PE,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,03-SEP-2025,27-NOV-2025,1785,1487,350,350,5,0,0,0,877377,0,0,0,100000000,0,0,0,0,0,0,0,27-NOV-2025,27-NOV-2025,0,1,APLAPOLLO25NOV1800PE,APLAPOLLO25NOV1800PE,0,0,0,2,0,M,D,0,0,0,0,AATLOPT,0,10625,A
877618,533758,SO,AATL,APLAPOLLO,EDX,27-NOV-2025,182000,PE,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,04-SEP-2025,27-NOV-2025,1785,1487,350,350,5,0,0,0,877618,0,0,0,100000000,0,0,0,0,0,0,0,27-NOV-2025,27-NOV-2025,0,1,APLAPOLLO25NOV1820PE,APLAPOLLO25NOV1820PE,0,0,0,2,0,M,D,0,0,0,0,AATLOPT,0,11875,A
878554,533758,SO,AATL,APLAPOLLO,EDX,27-NOV-2025,184000,PE,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,09-SEP-2025,27-NOV-2025,1785,1487,350,350,5,0,0,0,878554,0,0,0,100000000,0,0,0,0,0,0,0,27-NOV-2025,27-NOV-2025,0,1,APLAPOLLO25NOV1840PE,APLAPOLLO25NOV1840PE,0,0,0,2,0,M,D,0,0,0,0,AATLOPT,0,13195,A
1127946,533758,SO,AATL,APLAPOLLO,EDX,27-NOV-2025,186000,PE,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,03-OCT-2025,27-NOV-2025,1785,1487,350,350,5,0,0,0,1127946,0,0,0,100000000,0,0,0,0,0,0,0,27-NOV-2025,27-NOV-2025,0,1,APLAPOLLO25NOV1860PE,APLAPOLLO25NOV1860PE,0,0,0,2,0,M,D,0,0,0,0,AATLOPT,0,14580,A
1128722,533758,SO,AATL,APLAPOLLO,EDX,27-NOV-2025,188000,PE,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,03-OCT-2025,27-NOV-2025,1785,1487,350,350,5,0,0,0,1128722,0,0,0,100000000,0,0,0,0,0,0,0,27-NOV-2025,27-NOV-2025,0,1,APLAPOLLO25NOV1880PE,APLAPOLLO25NOV1880PE,0,0,0,2,0,M,D,0,0,0,0,AATLOPT,0,16030,A
860598,533758,SO,AATL,APLAPOLLO,EDX,30-OCT-2025,136000,CE,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,29-JUL-2025,30-OCT-2025,1785,1487,350,350,5,0,0,0,860598,0,0,0,100000000,0,0,0,0,0,0,0,30-OCT-2025,30-OCT-2025,0,1,APLAPOLLO25OCT1360CE,APLAPOLLO25OCT1360CE,0,0,0,2,0,M,D,0,0,0,0,AATLOPT,0,38400,A
860295,533758,SO,AATL,APLAPOLLO,EDX,30-OCT-2025,138000,CE,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,29-JUL-2025,30-OCT-2025,1785,1487,350,350,5,0,0,0,860295,0,0,0,100000000,0,0,0,0,0,0,0,30-OCT-2025,30-OCT-2025,0,1,APLAPOLLO25OCT1380CE,APLAPOLLO25OCT1380CE,0,0,0,2,0,M,D,0,0,0,0,AATLOPT,0,36410,A
860063,533758,SO,AATL,APLAPOLLO,EDX,30-OCT-2025,140000,CE,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,28-JUL-2025,30-OCT-2025,1785,1487,350,350,5,0,0,0,860063,0,0,0,100000000,0,0,0,0,0,0,0,30-OCT-2025,30-OCT-2025,0,1,APLAPOLLO25OCT1400CE,APLAPOLLO25OCT1400CE,0,0,0,2,0,M,D,0,0,0,0,AATLOPT,0,34425,A
859822,533758,SO,AATL,APLAPOLLO,EDX,30-OCT-2025,142000,CE,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,28-JUL-2025,30-OCT-2025,1785,1487,350,350,5,0,0,0,859822,0,0,0,100000000,0,0,0,0,0,0,0,30-OCT-2025,30-OCT-2025,0,1,APLAPOLLO25OCT1420CE,APLAPOLLO25OCT1420CE,0,0,0,2,0,M,D,0,0,0,0,AATLOPT,0,32445,A
860099,533758,SO,AATL,APLAPOLLO,EDX,30-OCT-2025,144000,CE,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,28-JUL-2025,30-OCT-2025,1785,1487,350,350,5,0,0,0,860099,0,0,0,100000000,0,0,0,0,0,0,0,30-OCT-2025,30-OCT-2025,0,1,APLAPOLLO25OCT1440CE,APLAPOLLO25OCT1440CE,0,0,0,2,0,M,D,0,0,0,0,AATLOPT,0,30470,A
859858,533758,SO,AATL,APLAPOLLO,EDX,30-OCT-2025,146000,CE,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,28-JUL-2025,30-OCT-2025,1785,1487,350,350,5,0,0,0,859858,0,0,0,100000000,0,0,0,0,0,0,0,30-OCT-2025,30-OCT-2025,0,1,APLAPOLLO25OCT1460CE,APLAPOLLO25OCT1460CE,0,0,0,2,0,M,D,0,0,0,0,AATLOPT,0,28500,A
860131,533758,SO,AATL,APLAPOLLO,EDX,30-OCT-2025,148000,CE,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,28-JUL-2025,30-OCT-2025,1785,1487,350,350,5,0,0,0,860131,0,0,0,100000000,0,0,0,0,0,0,0,30-OCT-2025,30-OCT-2025,0,1,APLAPOLLO25OCT1480CE,APLAPOLLO25OCT1480CE,0,0,0,2,0,M,D,0,0,0,0,AATLOPT,0,26545,A
860221,533758,SO,AATL,APLAPOLLO,EDX,30-OCT-2025,150000,CE,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,28-JUL-2025,30-OCT-2025,1785,1487,350,350,5,0,0,0,860221,0,0,0,100000000,0,0,0,0,0,0,0,30-OCT-2025,30-OCT-2025,0,1,APLAPOLLO25OCT1500CE,APLAPOLLO25OCT1500CE,0,0,0,2,0,M,D,0,0,0,0,AATLOPT,0,24610,A
858234,533758,SO,AATL,APLAPOLLO,EDX,30-OCT-2025,152000,CE,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,21-JUL-2025,30-OCT-2025,1785,1785,350,350,5,0,0,0,858234,0,0,0,100000000,0,0,0,0,0,0,0,30-OCT-2025,30-OCT-2025,0,1,APLAPOLLO25OCT1520CE,APLAPOLLO25OCT1520CE,0,0,0,2,0,M,D,0,0,0,0,AATLOPT,0,22700,A
858247,533758,SO,AATL,APLAPOLLO,EDX,30-OCT-2025,154000,CE,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,21-JUL-2025,30-OCT-2025,1785,1785,350,350,5,0,0,0,858247,0,0,0,100000000,0,0,0,0,0,0,0,30-OCT-2025,30-OCT-2025,0,1,APLAPOLLO25OCT1540CE,APLAPOLLO25OCT1540CE,0,0,0,2,0,M,D,0,0,0,0,AATLOPT,0,20820,A
856439,533758,SO,AATL,APLAPOLLO,EDX,30-OCT-2025,156000,CE,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,14-JUL-2025,30-OCT-2025,1785,1785,350,350,5,0,0,0,856439,0,0,0,100000000,0,0,0,0,0,0,0,30-OCT-2025,30-OCT-2025,0,1,APLAPOLLO25OCT1560CE,APLAPOLLO25OCT1560CE,0,0,0,2,0,M,D,0,0,0,0,AATLOPT,0,18980,A
849387,533758,SO,AATL,APLAPOLLO,EDX,30-OCT-2025,158000,CE,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,11-JUL-2025,30-OCT-2025,1785,1785,350,350,5,0,0,0,849387,0,0,0,100000000,0,0,0,0,0,0,0,30-OCT-2025,30-OCT-2025,0,1,APLAPOLLO25OCT1580CE,APLAPOLLO25OCT1580CE,0,0,0,2,0,M,D,0,0,0,0,AATLOPT,0,17190,A
853331,533758,SO,AATL,APLAPOLLO,EDX,30-OCT-2025,160000,CE,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,11-JUL-2025,30-OCT-2025,1785,1785,350,350,5,0,0,0,853331,0,0,0,100000000,0,0,0,0,0,0,0,30-OCT-2025,30-OCT-2025,0,1,APLAPOLLO25OCT1600CE,APLAPOLLO25OCT1600CE,0,0,0,2,0,M,D,0,0,0,0,AATLOPT,0,15465,A
850398,533758,SO,AATL,APLAPOLLO,EDX,30-OCT-2025,162000,CE,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,11-JUL-2025,30-OCT-2025,1785,1785,350,350,5,0,0,0,850398,0,0,0,100000000,0,0,0,0,0,0,0,30-OCT-2025,30-OCT-2025,0,1,APLAPOLLO25OCT1620CE,APLAPOLLO25OCT1620CE,0,0,0,2,0,M,D,0,0,0,0,AATLOPT,0,13805,A
853751,533758,SO,AATL,APLAPOLLO,EDX,30-OCT-2025,164000,CE,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,11-JUL-2025,30-OCT-2025,1785,1785,350,350,5,0,0,0,853751,0,0,0,100000000,0,0,0,0,0,0,0,30-OCT-2025,30-OCT-2025,0,1,APLAPOLLO25OCT1640CE,APLAPOLLO25OCT1640CE,0,0,0,2,0,M,D,0,0,0,0,AATLOPT,0,12235,A
850806,533758,SO,AATL,APLAPOLLO,EDX,30-OCT-2025,166000,CE,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,11-JUL-2025,30-OCT-2025,1785,1785,350,350,5,0,0,0,850806,0,0,0,100000000,0,0,0,0,0,0,0,30-OCT-2025,30-OCT-2025,0,1,APLAPOLLO25OCT1660CE,APLAPOLLO25OCT1660CE,0,0,0,2,0,M,D,0,0,0,0,AATLOPT,0,10750,A
854179,533758,SO,AATL,APLAPOLLO,EDX,30-OCT-2025,168000,CE,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,11-JUL-2025,30-OCT-2025,1785,1785,350,350,5,0,0,0,854179,0,0,0,100000000,0,0,0,0,0,0,0,30-OCT-2025,30-OCT-2025,0,1,APLAPOLLO25OCT1680CE,APLAPOLLO25OCT1680CE,0,0,0,2,0,M,D,0,0,0,0,AATLOPT,0,9370,A
851806,533758,SO,AATL,APLAPOLLO,EDX,30-OCT-2025,170000,CE,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,11-JUL-2025,30-OCT-2025,1785,1785,350,350,5,0,0,0,851806,0,0,0,100000000,0,0,0,0,0,0,0,30-OCT-2025,30-OCT-2025,0,1,APLAPOLLO25OCT1700CE,APLAPOLLO25OCT1700CE,0,0,0,2,0,M,D,0,0,0,0,AATLOPT,0,8095,A
852325,533758,SO,AATL,APLAPOLLO,EDX,30-OCT-2025,172000,CE,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,11-JUL-2025,30-OCT-2025,1785,1487,350,350,5,0,0,0,852325,0,0,0,100000000,0,0,0,0,0,0,0,30-OCT-2025,30-OCT-2025,0,1,APLAPOLLO25OCT1720CE,APLAPOLLO25OCT1720CE,0,0,0,2,0,M,D,0,0,0,0,AATLOPT,0,6930,A
849378,533758,SO,AATL,APLAPOLLO,EDX,30-OCT-2025,174000,CE,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,11-JUL-2025,30-OCT-2025,1785,1487,350,350,5,0,0,0,849378,0,0,0,100000000,0,0,0,0,0,0,0,30-OCT-2025,30-OCT-2025,0,1,APLAPOLLO25OCT1740CE,APLAPOLLO25OCT1740CE,0,0,0,2,0,M,D,0,0,0,0,AATLOPT,0,5875,A
852719,533758,SO,AATL,APLAPOLLO,EDX,30-OCT-2025,176000,CE,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,11-JUL-2025,30-OCT-2025,1785,1487,350,350,5,0,0,0,852719,0,0,0,100000000,0,0,0,0,0,0,0,30-OCT-2025,30-OCT-2025,0,1,APLAPOLLO25OCT1760CE,APLAPOLLO25OCT1760CE,0,0,0,2,0,M,D,0,0,0,0,AATLOPT,0,4940,A
849791,533758,SO,AATL,APLAPOLLO,EDX,30-OCT-2025,178000,CE,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,11-JUL-2025,30-OCT-2025,1785,1487,350,350,5,0,0,0,849791,0,0,0,100000000,0,0,0,0,0,0,0,30-OCT-2025,30-OCT-2025,0,1,APLAPOLLO25OCT1780CE,APLAPOLLO25OCT1780CE,0,0,0,2,0,M,D,0,0,0,0,AATLOPT,0,4110,A
853737,533758,SO,AATL,APLAPOLLO,EDX,30-OCT-2025,180000,CE,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,11-JUL-2025,30-OCT-2025,1785,1487,350,350,5,0,0,0,853737,0,0,0,100000000,0,0,0,0,0,0,0,30-OCT-2025,30-OCT-2025,0,1,APLAPOLLO25OCT1800CE,APLAPOLLO25OCT1800CE,0,0,0,2,0,M,D,0,0,0,0,AATLOPT,0,3385,A
850790,533758,SO,AATL,APLAPOLLO,EDX,30-OCT-2025,182000,CE,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,11-JUL-2025,30-OCT-2025,1785,1487,350,350,5,0,0,0,850790,0,0,0,100000000,0,0,0,0,0,0,0,30-OCT-2025,30-OCT-2025,0,1,APLAPOLLO25OCT1820CE,APLAPOLLO25OCT1820CE,0,0,0,2,0,M,D,0,0,0,0,AATLOPT,0,2765,A
854163,533758,SO,AATL,APLAPOLLO,EDX,30-OCT-2025,184000,CE,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,11-JUL-2025,30-OCT-2025,1785,1487,350,350,5,0,0,0,854163,0,0,0,100000000,0,0,0,0,0,0,0,30-OCT-2025,30-OCT-2025,0,1,APLAPOLLO25OCT1840CE,APLAPOLLO25OCT1840CE,0,0,0,2,0,M,D,0,0,0,0,AATLOPT,0,2235,A
851201,533758,SO,AATL,APLAPOLLO,EDX,30-OCT-2025,186000,CE,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,11-JUL-2025,30-OCT-2025,1785,1487,350,350,5,0,0,0,851201,0,0,0,100000000,0,0,0,0,0,0,0,30-OCT-2025,30-OCT-2025,0,1,APLAPOLLO25OCT1860CE,APLAPOLLO25OCT1860CE,0,0,0,2,0,M,D,0,0,0,0,AATLOPT,0,1785,A
1128642,533758,SO,AATL,APLAPOLLO,EDX,30-OCT-2025,188000,CE,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,03-OCT-2025,30-OCT-2025,1785,1487,350,350,5,0,0,0,1128642,0,0,0,100000000,0,0,0,0,0,0,0,30-OCT-2025,30-OCT-2025,0,1,APLAPOLLO25OCT1880CE,APLAPOLLO25OCT1880CE,0,0,0,2,0,M,D,0,0,0,0,AATLOPT,0,1415,A
860764,533758,SO,AATL,APLAPOLLO,EDX,30-OCT-2025,136000,PE,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,29-JUL-2025,30-OCT-2025,1785,1487,350,350,5,0,0,0,860764,0,0,0,100000000,0,0,0,0,0,0,0,30-OCT-2025,30-OCT-2025,0,1,APLAPOLLO25OCT1360PE,APLAPOLLO25OCT1360PE,0,0,0,2,0,M,D,0,0,0,0,AATLOPT,0,05,A
860445,533758,SO,AATL,APLAPOLLO,EDX,30-OCT-2025,138000,PE,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,29-JUL-2025,30-OCT-2025,1785,1487,350,350,5,0,0,0,860445,0,0,0,100000000,0,0,0,0,0,0,0,30-OCT-2025,30-OCT-2025,0,1,APLAPOLLO25OCT1380PE,APLAPOLLO25OCT1380PE,0,0,0,2,0,M,D,0,0,0,0,AATLOPT,0,05,A
860184,533758,SO,AATL,APLAPOLLO,EDX,30-OCT-2025,140000,PE,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,28-JUL-2025,30-OCT-2025,1785,1487,350,350,5,0,0,0,860184,0,0,0,100000000,0,0,0,0,0,0,0,30-OCT-2025,30-OCT-2025,0,1,APLAPOLLO25OCT1400PE,APLAPOLLO25OCT1400PE,0,0,0,2,0,M,D,0,0,0,0,AATLOPT,0,10,A
859934,533758,SO,AATL,APLAPOLLO,EDX,30-OCT-2025,142000,PE,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,28-JUL-2025,30-OCT-2025,1785,1487,350,350,5,0,0,0,859934,0,0,0,100000000,0,0,0,0,0,0,0,30-OCT-2025,30-OCT-2025,0,1,APLAPOLLO25OCT1420PE,APLAPOLLO25OCT1420PE,0,0,0,2,0,M,D,0,0,0,0,AATLOPT,0,20,A
